# Time-averaged data for fix dU
# TimeStep c_1[1] c_1[2] c_2[1] c_2[2]
317500 4.54065 0.000467744 -4.1663 1136.2
317600 4.59771 0.000424779 -4.20985 1222.89
317700 4.66354 0.000380087 -4.27685 1369.39
317800 4.53144 0.000475073 -4.16451 1132.77
317900 4.29739 0.000705353 -3.95086 789.681
318000 4.72877 0.000340447 -4.33215 1503.43
318100 4.66826 0.000377068 -4.25477 1319.27
318200 4.49146 0.000508255 -4.10598 1026.16
318300 4.52905 0.000476995 -4.15297 1110.9
318400 4.37171 0.00062216 -4.02864 900.529
318500 4.38834 0.000604938 -4.03587 911.584
318600 4.28629 0.000718699 -3.94473 781.558
318700 4.31245 0.000687646 -3.97413 821.332
318800 4.88526 0.000261387 -4.47875 1925.71
318900 5.27079 0.000136314 -4.80775 3356.39
319000 4.92219 0.000245584 -4.52131 2069.21
319100 4.7134 0.000349394 -4.32109 1475.6
319200 4.69342 0.000361383 -4.3012 1426.86
319300 4.80526 0.000299191 -4.4026 1693.35
319400 4.69456 0.000360692 -4.31143 1451.73
319500 4.63356 0.000399829 -4.25241 1314.03
319600 4.38905 0.000604208 -4.03461 909.651
319700 4.56595 0.00044818 -4.1905 1183.58
319800 4.78634 0.000308905 -4.3755 1617.62
319900 4.38772 0.000605566 -4.02918 901.349
320000 4.25923 0.000752312 -3.91846 747.64
320100 4.29103 0.000712972 -3.94812 786.047
320200 4.36609 0.000628092 -4.01748 883.708
320300 4.35086 0.000644458 -4.00557 866.119
320400 4.12842 0.000938264 -3.79702 609.02
320500 4.37235 0.000621493 -4.02105 889.057
320600 4.41056 0.000582656 -4.05362 939.322
320700 4.33952 0.000656915 -3.98238 832.855
320800 4.48931 0.000510106 -4.12231 1054.86
320900 4.62077 0.000408553 -4.24291 1293.1
321000 4.77174 0.000316616 -4.35972 1575.09
321100 4.46324 0.000533068 -4.10213 1019.52
321200 4.46077 0.000535288 -4.09899 1014.13
321300 4.13374 0.000929872 -3.80747 619.865
321400 4.01147 0.00114313 -3.69725 514.589
321500 4.20661 0.000822213 -3.87189 691.101
321600 4.38378 0.000609609 -4.03227 906.061
321700 4.1521 0.00090149 -3.82246 635.757
321800 4.13348 0.000930288 -3.80663 618.986
321900 4.34674 0.000648963 -3.99921 856.866
322000 4.3913 0.000601918 -4.02798 899.524
322100 4.31306 0.000686933 -3.9583 799.666
322200 4.40654 0.000586629 -4.02916 901.311
322300 4.61377 0.000413413 -4.22276 1249.85
322400 4.18411 0.000854055 -3.8488 664.673
322500 4.60162 0.000421981 -4.21969 1243.38
322600 4.48161 0.000516778 -4.11048 1033.99
322700 4.27728 0.000729724 -3.93472 768.46
322800 4.08472 0.00101012 -3.74999 562.521
322900 4.32541 0.000672766 -3.97133 817.462
323000 4.4659 0.000530677 -4.08058 983.077
323100 4.31225 0.00068788 -3.95598 796.542
323200 4.0022 0.00116116 -3.68261 502.025
323300 4.28647 0.000718485 -3.93681 771.176
323400 4.22172 0.000801502 -3.88514 706.739
323500 4.28455 0.00072082 -3.94533 782.347
323600 4.33785 0.000658775 -3.99085 844.853
323700 4.29942 0.000702947 -3.95081 789.626
323800 4.46296 0.000533316 -4.09765 1011.83
323900 4.84094 0.000281698 -4.42502 1758.71
324000 4.60415 0.000420186 -4.22808 1261.13
324100 4.65344 0.000386629 -4.27674 1369.13
324200 4.66391 0.000379851 -4.2855 1389.55
324300 4.62167 0.000407934 -4.24202 1291.17
324400 4.01739 0.00113177 -3.69897 516.091
324500 3.98592 0.00119353 -3.67116 492.414
324600 3.98303 0.00119938 -3.66552 487.743
324700 4.24421 0.000771634 -3.89994 724.62
324800 4.05029 0.00107059 -3.72723 541.311
324900 4.13999 0.00092011 -3.80957 622.064
325000 4.36264 0.000631765 -4.00334 862.86
325100 4.31536 0.000684279 -3.96817 813.113
325200 4.41304 0.000580219 -4.04733 929.396
325300 4.09674 0.000989835 -3.77103 582.872
325400 4.23436 0.000784581 -3.8924 715.449
325500 4.14606 0.000910727 -3.81288 625.555
325600 4.27206 0.00073618 -3.9267 758.122
325700 4.46315 0.000533147 -4.10253 1020.2
325800 4.29495 0.000708269 -3.94645 783.825
325900 4.38924 0.000604018 -4.03868 915.918
326000 4.21153 0.000815415 -3.87847 698.818
326100 4.11066 0.000966842 -3.78385 595.627
326200 4.04698 0.0010766 -3.72487 539.163
326300 4.28018 0.000726161 -3.93218 765.167
326400 4.11655 0.000957269 -3.79217 604.051
326500 4.27441 0.000733261 -3.92955 761.772
326600 4.23638 0.000781897 -3.8968 720.788
326700 4.13525 0.000927503 -3.80695 619.316
326800 4.1153 0.00095929 -3.78472 596.503
326900 4.25579 0.000756689 -3.90475 730.537
327000 4.16996 0.000874706 -3.83255 646.683
327100 4.48981 0.000509673 -4.12362 1057.2
327200 4.4796 0.00051854 -4.11354 1039.34
327300 4.02981 0.00110827 -3.70878 524.708
327400 3.99115 0.00118303 -3.67521 495.796
327500 3.87272 0.00144495 -3.56856 414.085
327600 4.12784 0.00093919 -3.80415 616.402
327700 4.10307 0.000979309 -3.77822 589.987
327800 4.39045 0.000602781 -4.03185 905.428
327900 4.19997 0.000831479 -3.86294 680.733
328000 4.20037 0.00083093 -3.86982 688.687
328100 4.02161 0.00112373 -3.70618 522.415
328200 4.23009 0.000790259 -3.89842 722.77
328300 4.49836 0.000502371 -4.126 1061.44
328400 4.70159 0.000356434 -4.30875 1445.18
328500 4.55656 0.000455348 -4.17683 1156.58
328600 4.16357 0.000884201 -3.8324 646.516
328700 4.35731 0.000637476 -4.00745 868.871
328800 4.45608 0.000539552 -4.09663 1010.09
328900 4.53988 0.000468353 -4.17151 1146.23
329000 4.08302 0.00101303 -3.75428 566.618
329100 4.22514 0.000796885 -3.88099 701.8
329200 4.32058 0.000678272 -3.9717 817.966
329300 4.64289 0.000393574 -4.2674 1347.71
329400 5.21822 0.00014897 -4.76253 3109.65
329500 4.47805 0.000519897 -4.11729 1045.94
329600 5.26459 0.00013775 -4.80762 3355.7
329700 4.67183 0.000374806 -4.28651 1391.91
329800 4.54528 0.000464099 -4.17368 1150.44
329900 4.57371 0.000442347 -4.18775 1178.1
330000 4.37987 0.000613655 -4.02537 895.562
330100 4.52672 0.000478879 -4.16081 1125.71
330200 4.50586 0.000496048 -4.14396 1094.13
330300 4.14704 0.000909223 -3.81901 632.065
330400 3.96765 0.00123092 -3.65453 478.775
330500 4.45406 0.000541393 -4.09164 1001.61
330600 4.71165 0.000350433 -4.32137 1476.3
330700 4.18456 0.000853407 -3.84599 661.526
330800 4.10311 0.000979238 -3.77644 588.223
330900 4.01694 0.00113262 -3.69835 515.545
331000 4.23043 0.000789795 -3.89659 720.533
331100 4.26771 0.000741607 -3.93724 771.732
331200 4.16541 0.000881452 -3.83466 648.986
331300 4.58853 0.000431416 -4.20676 1216.53
331400 4.51721 0.000486628 -4.15263 1110.26
331500 4.39843 0.000594715 -4.04669 928.404
331600 4.33649 0.000660286 -3.98847 841.468
331700 4.25776 0.000754179 -3.92039 750.087
331800 4.46856 0.000528293 -4.09021 999.199
331900 4.56151 0.000451559 -4.17685 1156.61
332000 4.51108 0.000491694 -4.14403 1094.27
332100 4.26733 0.000742091 -3.92607 757.317
332200 4.32935 0.000668304 -3.98297 833.693
332300 4.00081 0.0011639 -3.67929 499.217
332400 4.24488 0.000770753 -3.88587 707.609
332500 4.0203 0.00112622 -3.70373 520.254
332600 4.22983 0.000790603 -3.89305 716.235
332700 4.54968 0.000460664 -4.17269 1148.52
332800 4.75719 0.000324491 -4.36028 1576.58
332900 4.44708 0.000547811 -4.09035 999.435
333000 4.28022 0.00072611 -3.9397 774.94
333100 4.1136 0.000962045 -3.7877 599.512
333200 4.28485 0.000720449 -3.94223 778.261
333300 4.3929 0.000600292 -4.03174 905.251
333400 4.47093 0.000526182 -4.1003 1016.36
333500 4.12111 0.000949929 -3.78616 597.951
333600 4.13828 0.000922776 -3.80763 620.03
333700 4.03383 0.00110077 -3.71698 532.03
333800 4.25653 0.000755739 -3.9114 738.787
333900 4.48074 0.000517546 -4.11512 1042.13
334000 4.19547 0.000837825 -3.86461 682.655
334100 4.25087 0.000763 -3.90764 734.103
334200 4.28323 0.000722431 -3.94675 784.228
334300 4.08296 0.00101313 -3.76121 573.282
334400 4.35449 0.000640519 -4.00768 869.212
334500 4.79566 0.000304083 -4.40249 1693.03
334600 4.8882 0.000260093 -4.48844 1957.51
334700 4.54087 0.000467573 -4.16702 1137.58
334800 4.61625 0.000411689 -4.23705 1280.38
334900 4.51719 0.000486651 -4.14361 1093.49
335000 4.46289 0.000533378 -4.11117 1035.19
335100 4.28272 0.000723051 -3.93706 771.498
335200 4.42173 0.000571773 -4.06909 964.188
335300 4.01196 0.00114218 -3.69692 514.308
335400 4.02612 0.00111521 -3.7073 523.402
335500 4.23559 0.000782949 -3.89368 717.004
335600 4.35255 0.000642623 -3.98979 843.337
335700 4.62851 0.000403251 -4.23772 1281.84
335800 4.64341 0.000393229 -4.2666 1345.9
335900 5.53015 8.797e-05 -5.0267 4857.89
336000 4.81479 0.000294419 -4.41846 1739.33
336100 4.57993 0.000437724 -4.19569 1194.01
336200 4.28795 0.000716693 -3.94129 777.023
336300 4.17794 0.000862994 -3.83965 654.477
336400 4.2648 0.000745264 -3.91682 745.579
336500 4.06875 0.00103773 -3.74132 554.346
336600 3.98475 0.00119589 -3.66852 490.22
336700 3.9525 0.00126283 -3.64083 467.832
336800 4.16052 0.000888762 -3.83528 649.669
336900 3.98284 0.00119976 -3.67121 492.452
337000 3.9414 0.00128672 -3.63262 461.389
337100 4.07434 0.00102799 -3.7509 563.387
337200 4.49969 0.00050124 -4.1308 1070.08
337300 4.37219 0.000621662 -4.01886 885.772
337400 4.4379 0.000556371 -4.06975 965.259
337500 4.25409 0.00075886 -3.91214 739.701
337600 4.26301 0.000747515 -3.92152 751.511
337700 4.53293 0.000473886 -4.16002 1124.21
337800 4.5448 0.000464478 -4.17701 1156.94
337900 4.72214 0.000344278 -4.34259 1530.17
338000 4.34222 0.000653936 -3.99577 851.91
338100 4.15416 0.000898367 -3.82303 636.365
338200 4.13636 0.000925768 -3.80746 619.853
338300 4.25396 0.000759036 -3.9135 741.407
338400 4.22274 0.000800116 -3.88758 709.659
338500 4.23647 0.000781786 -3.90602 732.094
338600 4.19922 0.000832534 -3.85483 671.469
338700 4.68419 0.000367063 -4.25886 1328.42
338800 4.04346 0.00108302 -3.72502 539.304
338900 4.15713 0.000893869 -3.82467 638.128
339000 4.3118 0.000688399 -3.96537 809.281
339100 4.44545 0.000549325 -4.07466 973.306
339200 4.72719 0.000341355 -4.32434 1483.72
339300 4.566 0.000448146 -4.18401 1170.68
339400 4.31996 0.000678977 -3.97383 820.913
339500 4.42466 0.00056895 -4.06606 959.264
339600 4.39008 0.000603164 -4.04024 918.34
339700 4.04298 0.00108389 -3.72073 535.405
339800 3.93024 0.0013112 -3.62159 452.875
339900 4.35255 0.000642629 -3.99762 854.567
340000 4.59783 0.000424691 -4.19895 1200.59
340100 4.80596 0.000298838 -4.39951 1684.55
340200 4.36952 0.000624471 -4.00512 865.455
340300 4.13987 0.000920298 -3.79928 611.348
340400 3.86638 0.00146049 -3.56248 409.849
340500 3.92801 0.00131615 -3.61799 450.125
340600 4.40541 0.000587742 -4.03739 913.924
340700 4.90633 0.00025225 -4.47878 1925.83
340800 4.64133 0.000394612 -4.25044 1309.65
340900 4.68578 0.000366081 -4.30282 1430.78
341000 4.9608 0.000230082 -4.5376 2126.92
341100 5.54959 8.51296e-05 -5.03628 4937.13
341200 4.93041 0.000242197 -4.50089 1999.07
341300 4.16072 0.000888465 -3.83177 645.831
341400 3.94485 0.00127924 -3.6327 461.453
341500 4.06229 0.00104912 -3.74442 557.261
341600 4.13429 0.00092902 -3.80927 621.747
341700 4.38059 0.000612908 -4.01861 885.405
341800 4.33432 0.00066271 -3.98468 836.105
341900 4.57207 0.000443574 -4.19057 1183.73
342000 4.33664 0.000660121 -3.99494 850.715
342100 4.32988 0.0006677 -3.98001 829.533
342200 4.16953 0.00087535 -3.83498 649.335
342300 4.18446 0.00085355 -3.84753 663.245
342400 4.17233 0.000871208 -3.83928 654.075
342500 4.17859 0.000862052 -3.8466 662.211
342600 4.20306 0.000827159 -3.86178 679.401
342700 4.11437 0.000960793 -3.78801 599.825
342800 4.31749 0.000681823 -3.97451 821.863
342900 5.00199 0.000214622 -4.5751 2265.99
343000 4.74631 0.00033051 -4.35651 1566.56
343100 4.45791 0.00053788 -4.09779 1012.06
343200 4.11394 0.000961497 -3.7866 598.395
343300 4.0134 0.0011394 -3.6952 512.816
343400 4.21631 0.00080885 -3.88325 704.484
343500 4.24145 0.000775235 -3.906 732.074
343600 4.37345 0.000620336 -4.02422 893.828
343700 4.41967 0.000573766 -4.06556 958.459
343800 4.54392 0.000465173 -4.18169 1166.11
343900 4.73608 0.000336267 -4.34861 1545.8
344000 4.95826 0.000231071 -4.55063 2174.25
344100 4.84387 0.000280308 -4.44093 1806.58
344200 4.48107 0.000517256 -4.11635 1044.3
344300 4.72091 0.000344995 -4.33013 1498.32
344400 5.15408 0.000166011 -4.66882 2654.54
344500 4.62037 0.00040883 -4.24015 1287.09
344600 4.45891 0.000536977 -4.09596 1008.95
344700 4.76301 0.000321319 -4.36469 1588.34
344800 4.54884 0.000461319 -4.17422 1151.49
344900 4.55581 0.000455925 -4.18706 1176.73
345000 3.99253 0.00118029 -3.67838 498.456
345100 3.98686 0.00119165 -3.67128 492.513
345200 4.23039 0.000789854 -3.89058 713.254
345300 4.60973 0.000416247 -4.23192 1269.34
345400 4.62085 0.000408504 -4.24953 1307.64
345500 4.72243 0.000344112 -4.32289 1480.11
345600 4.66313 0.000380353 -4.2688 1350.9
345700 4.14128 0.000918115 -3.80881 621.265
345800 4.13587 0.000926532 -3.8044 616.654
345900 4.18735 0.000849394 -3.85409 670.638
346000 4.28093 0.000725237 -3.93887 773.857
346100 4.86352 0.000271159 -4.45741 1857.58
346200 5.06947 0.000191508 -4.63755 2517.99
346300 4.73772 0.000335339 -4.34555 1537.83
346400 4.35926 0.00063538 -4.01112 874.277
346500 4.61741 0.000410877 -4.24068 1288.24
346600 4.2915 0.000712405 -3.94634 783.682
346700 4.15031 0.000904218 -3.81286 625.528
346800 4.11777 0.000955298 -3.79123 603.095
346900 4.06126 0.00105095 -3.74396 556.824
347000 3.9337 0.00130357 -3.62089 452.337
347100 4.28622 0.000718787 -3.9377 772.331
347200 4.54591 0.000463611 -4.17882 1160.48
347300 4.9277 0.000243307 -4.50615 2016.92
347400 4.8257 0.000289043 -4.40927 1712.55
347500 4.21208 0.000814656 -3.87644 696.434
347600 3.93959 0.00129065 -3.62659 456.711
347700 4.15968 0.000890027 -3.82756 641.257
347800 4.15243 0.000900984 -3.81784 630.816
347900 3.96036 0.00124618 -3.64684 472.604
348000 4.00842 0.00114904 -3.69726 514.602
348100 4.48318 0.000515411 -4.12096 1052.46
348200 4.37369 0.000620088 -4.02322 892.317
348300 4.45888 0.000537 -4.08867 996.603
348400 4.99264 0.000218036 -4.55965 2207.63
348500 4.87148 0.000267537 -4.46443 1879.73
348600 4.39791 0.000595236 -4.03673 912.918
348700 4.27731 0.000729689 -3.93267 765.802
348800 4.15265 0.000900657 -3.81132 623.911
348900 3.92948 0.00131289 -3.61496 447.832
349000 4.12101 0.000950079 -3.79493 606.88
349100 3.95859 0.0012499 -3.65048 475.514
349200 3.77916 0.00169225 -3.48323 358.517
349300 3.89275 0.00139689 -3.583 424.305
349400 4.19292 0.000841442 -3.85144 667.641
349500 4.15189 0.000901804 -3.82218 635.452
349600 4.42673 0.00056696 -4.08254 986.329
349700 4.24676 0.000768314 -3.91323 741.065
349800 4.24355 0.000772498 -3.90331 728.762
349900 4.05406 0.0010638 -3.73175 545.462
350000 3.89933 0.00138145 -3.58866 428.377
350100 4.21405 0.000811947 -3.87691 696.977
350200 4.24714 0.00076782 -3.90489 730.709
350300 4.22996 0.000790426 -3.89088 713.614
350400 3.90158 0.0013762 -3.58992 429.289
350500 3.97915 0.00120724 -3.6603 483.463
350600 4.06964 0.00103618 -3.74729 559.965
350700 3.92684 0.00131874 -3.61445 447.447
350800 4.29882 0.000703652 -3.94635 783.693
350900 4.01667 0.00113314 -3.69791 515.163
351000 4.06439 0.00104541 -3.74566 558.425
351100 4.19835 0.000833758 -3.86366 681.563
351200 4.3654 0.000628826 -4.0066 867.631
351300 4.21735 0.000807444 -3.87549 695.315
351400 4.36789 0.000626191 -4.01197 875.536
351500 4.46647 0.000530161 -4.10008 1015.99
351600 4.48465 0.00051414 -4.1152 1042.26
351700 4.44055 0.000553881 -4.07465 973.289
351800 4.35526 0.000639693 -4.0051 865.427
351900 4.23259 0.000786922 -3.89722 721.305
352000 4.48519 0.000513664 -4.12236 1054.93
352100 4.08622 0.00100757 -3.76432 576.306
352200 4.21715 0.000807704 -3.87921 699.693
352300 4.28076 0.000725447 -3.93253 765.612
352400 4.17321 0.000869924 -3.84068 655.623
352500 4.48928 0.00051013 -4.12249 1055.17
352600 4.42233 0.000571191 -4.05272 937.892
352700 4.21305 0.000813317 -3.88203 703.039
352800 3.98384 0.00119772 -3.67034 491.736
352900 4.34401 0.000651957 -3.99285 847.719
353000 4.32588 0.000672225 -3.97467 822.082
353100 4.09762 0.000988366 -3.7671 579.012
353200 4.16091 0.000888179 -3.82654 640.147
353300 4.25383 0.0007592 -3.9122 739.781
353400 4.19251 0.00084203 -3.85603 672.831
353500 4.00413 0.00115739 -3.68414 503.322
353600 4.15029 0.000904244 -3.81524 628.052
353700 3.93598 0.00129855 -3.62241 453.499
353800 3.97865 0.00120828 -3.66453 486.929
353900 4.03366 0.00110109 -3.71361 529.01
354000 4.0708 0.00103415 -3.74582 558.574
354100 4.31561 0.000683989 -3.96752 812.214
354200 4.22949 0.000791059 -3.89052 713.187
354300 4.76777 0.000318744 -4.37791 1624.21
354400 4.36463 0.000629647 -4.01621 881.827
354500 4.59415 0.000427339 -4.21782 1239.46
354600 4.35242 0.000642769 -4.00369 863.38
354700 4.4542 0.000541265 -4.08729 994.276
354800 4.67496 0.000372829 -4.28051 1377.88
354900 4.57218 0.000443492 -4.2 1202.72
355000 4.27267 0.000735425 -3.93826 773.056
355100 4.3087 0.000692016 -3.96526 809.122
355200 4.33616 0.000660656 -3.99361 848.801
355300 4.4997 0.000501235 -4.13903 1085.05
355400 4.83062 0.00028665 -4.41452 1727.78
355500 4.1996 0.000832006 -3.86259 680.331
355600 4.24136 0.000775352 -3.90154 726.581
355700 4.10005 0.000984315 -3.77376 585.568
355800 4.27047 0.000738169 -3.93091 763.521
355900 5.36272 0.000116715 -4.85453 3632.3
356000 5.1969 0.00015443 -4.74178 3002.58
356100 4.86392 0.000270978 -4.45262 1842.59
356200 4.35875 0.000635927 -4.0076 869.1
356300 4.43178 0.000562153 -4.06648 959.946
356400 4.3897 0.000603553 -3.99949 857.267
356500 3.94024 0.00128925 -3.6198 451.509
356600 3.97315 0.00121954 -3.65686 480.662
356700 4.24503 0.00077056 -3.90346 728.939
356800 4.30939 0.000691205 -3.95658 797.355
356900 4.08409 0.0010112 -3.75397 566.319
357000 4.3145 0.000685266 -3.953 792.541
357100 4.32689 0.000671081 -3.97012 815.787
357200 4.17781 0.00086319 -3.83542 649.821
357300 4.00263 0.00116033 -3.68182 501.359
357400 3.79427 0.00164963 -3.49399 365.086
357500 4.18993 0.000845709 -3.85671 673.614
357600 4.64309 0.000393445 -4.27463 1364.28
357700 4.76524 0.000320109 -4.38124 1633.37
357800 4.2689 0.000740125 -3.92803 759.819
357900 4.34954 0.000645895 -3.99955 857.357
358000 4.34488 0.000651005 -3.99014 843.845
358100 4.684 0.00036718 -4.29975 1423.37
358200 4.73396 0.000337475 -4.34484 1535.99
358300 4.21231 0.000814341 -3.87403 693.596
358400 4.00126 0.00116301 -3.68772 506.375
358500 3.78448 0.00167712 -3.48604 360.217
358600 3.94776 0.00127296 -3.63155 460.553
358700 3.89377 0.00139448 -3.58797 427.876
358800 4.28327 0.000722373 -3.94112 776.81
358900 4.45869 0.000537176 -4.09161 1001.56
359000 4.5896 0.000430637 -4.21211 1227.58
359100 4.85042 0.000277224 -4.4558 1852.53
359200 4.4752 0.000522407 -4.1058 1025.85
359300 4.518 0.000485984 -4.13714 1081.6
359400 4.20892 0.000819016 -3.86494 683.04
359500 3.95489 0.00125773 -3.63789 465.512
359600 3.93736 0.00129553 -3.62461 455.185
359700 4.01181 0.00114247 -3.69354 511.382
359800 4.21431 0.000811588 -3.8761 696.025
359900 4.64633 0.000391297 -4.25962 1330.12
360000 4.30565 0.000695587 -3.96315 806.242
360100 4.11149 0.000965476 -3.78434 596.117
360200 4.60129 0.000422216 -4.232 1269.5
360300 5.19436 0.000155095 -4.73742 2980.53
360400 4.35186 0.000643377 -4.00153 860.225
360500 4.13776 0.000923595 -3.80867 621.124
360600 4.48034 0.000517889 -4.12302 1056.11
360700 4.93619 0.000239844 -4.51851 2059.45
360800 4.51559 0.000487961 -4.15367 1112.21
360900 4.52364 0.000481377 -4.16091 1125.9
361000 4.66315 0.00038034 -4.28067 1378.25
361100 5.04717 0.000198858 -4.59342 2337.18
361200 4.52194 0.000482759 -4.15042 1106.13
361300 4.18559 0.000851921 -3.85478 671.417
361400 4.08662 0.00100689 -3.76008 572.192
361500 4.08984 0.00100144 -3.76267 574.696
361600 4.35863 0.000636062 -3.99002 843.675
361700 4.59846 0.00042424 -4.21298 1229.38
361800 4.37722 0.000616401 -4.02966 902.079
361900 4.26986 0.000738918 -3.93096 763.59
362000 4.24339 0.000772699 -3.89155 714.424
362100 4.09629 0.000990588 -3.76587 577.818
362200 4.16017 0.000889289 -3.82518 638.682
362300 4.52942 0.000476699 -4.15485 1114.44
362400 4.45944 0.000536494 -4.08964 998.235
362500 4.25249 0.000760913 -3.90117 726.129
362600 4.36046 0.000634098 -4.00783 869.428
362700 4.31113 0.000689183 -3.95956 801.367
362800 4.18039 0.000859439 -3.82769 641.389
362900 4.1983 0.000833834 -3.85839 675.523
363000 4.36758 0.000626515 -4.01927 886.386
363100 4.46341 0.000532915 -4.1107 1034.38
363200 4.58524 0.00043382 -4.21326 1229.97
363300 4.71878 0.000346235 -4.3323 1503.82
363400 4.6413 0.000394632 -4.26443 1340.97
363500 4.87223 0.000267201 -4.46924 1895.06
363600 4.18997 0.000845645 -3.85537 672.091
363700 4.49202 0.000507777 -4.12889 1066.64
